ID: 549, Type: Car, Duration: 0.17 seconds, First seen: 1733275286.7237024, Last seen: 1733275286.8902624
ID: 348, Type: Car, Duration: 0.17 seconds, First seen: 1733275286.7237024, Last seen: 1733275286.8902624
ID: 498, Type: Person, Duration: 0.17 seconds, First seen: 1733275286.7237024, Last seen: 1733275286.8902624
ID: 354, Type: Car, Duration: 0.33 seconds, First seen: 1733275286.7237024, Last seen: 1733275287.058631
ID: 240, Type: Bus, Duration: 0.17 seconds, First seen: 1733275286.888755, Last seen: 1733275287.058631
ID: 104, Type: Bus, Duration: 0.17 seconds, First seen: 1733275286.888755, Last seen: 1733275287.058631
ID: 191, Type: Bus, Duration: 0.17 seconds, First seen: 1733275286.888755, Last seen: 1733275287.058631
ID: 305, Type: Car, Duration: 0.17 seconds, First seen: 1733275286.888755, Last seen: 1733275287.058631
ID: 72, Type: Bus, Duration: 0.17 seconds, First seen: 1733275286.888755, Last seen: 1733275287.058631
ID: 288, Type: Car, Duration: 0.17 seconds, First seen: 1733275286.888755, Last seen: 1733275287.058631
ID: 414, Type: Car, Duration: 0.17 seconds, First seen: 1733275286.888755, Last seen: 1733275287.058631
ID: 366, Type: Truck, Duration: 0.17 seconds, First seen: 1733275286.888755, Last seen: 1733275287.058631
ID: 466, Type: Car, Duration: 0.17 seconds, First seen: 1733275286.888755, Last seen: 1733275287.058631
ID: 547, Type: Car, Duration: 0.17 seconds, First seen: 1733275286.888755, Last seen: 1733275287.058631
ID: 345, Type: Car, Duration: 0.17 seconds, First seen: 1733275286.888755, Last seen: 1733275287.058631
ID: 379, Type: Person, Duration: 0.17 seconds, First seen: 1733275286.888755, Last seen: 1733275287.058631
ID: 190, Type: Bus, Duration: 0.49 seconds, First seen: 1733275286.7237024, Last seen: 1733275287.2145267
ID: 243, Type: Bus, Duration: 0.16 seconds, First seen: 1733275287.058631, Last seen: 1733275287.2145267
ID: 115, Type: Bus, Duration: 0.16 seconds, First seen: 1733275287.058631, Last seen: 1733275287.2145267
ID: 307, Type: Car, Duration: 0.16 seconds, First seen: 1733275287.058631, Last seen: 1733275287.2145267
ID: 415, Type: Car, Duration: 0.16 seconds, First seen: 1733275287.058631, Last seen: 1733275287.2145267
ID: 548, Type: Car, Duration: 0.16 seconds, First seen: 1733275287.058631, Last seen: 1733275287.2145267
ID: 363, Type: Truck, Duration: 0.16 seconds, First seen: 1733275287.058631, Last seen: 1733275287.2145267
ID: 290, Type: Car, Duration: 0.16 seconds, First seen: 1733275287.058631, Last seen: 1733275287.2145267
ID: 75, Type: Bus, Duration: 0.16 seconds, First seen: 1733275287.058631, Last seen: 1733275287.2145267
ID: 708, Type: Person, Duration: 0.16 seconds, First seen: 1733275287.058631, Last seen: 1733275287.2145267
ID: 377, Type: Person, Duration: 0.16 seconds, First seen: 1733275287.058631, Last seen: 1733275287.2145267
ID: 122, Type: Bus, Duration: 0.17 seconds, First seen: 1733275287.2145267, Last seen: 1733275287.3819342
ID: 247, Type: Bus, Duration: 0.17 seconds, First seen: 1733275287.2145267, Last seen: 1733275287.3824866
ID: 311, Type: Car, Duration: 0.17 seconds, First seen: 1733275287.2145267, Last seen: 1733275287.3824866
ID: 193, Type: Bus, Duration: 0.17 seconds, First seen: 1733275287.2145267, Last seen: 1733275287.3824866
ID: 477, Type: Car, Duration: 0.17 seconds, First seen: 1733275287.2145267, Last seen: 1733275287.3824866
ID: 549, Type: Car, Duration: 0.17 seconds, First seen: 1733275287.2145267, Last seen: 1733275287.3824866
ID: 208, Type: Bus, Duration: 0.17 seconds, First seen: 1733275287.2145267, Last seen: 1733275287.3824866
ID: 297, Type: Car, Duration: 0.17 seconds, First seen: 1733275287.2145267, Last seen: 1733275287.3824866
ID: 515, Type: Car, Duration: 0.17 seconds, First seen: 1733275287.2145267, Last seen: 1733275287.383783
ID: 347, Type: Car, Duration: 0.17 seconds, First seen: 1733275287.2145267, Last seen: 1733275287.383783
ID: 359, Type: Truck, Duration: 0.17 seconds, First seen: 1733275287.2145267, Last seen: 1733275287.383783
ID: 387, Type: Person, Duration: 0.17 seconds, First seen: 1733275287.2145267, Last seen: 1733275287.383783
ID: 709, Type: Person, Duration: 0.17 seconds, First seen: 1733275287.2145267, Last seen: 1733275287.383783
ID: 192, Type: Bus, Duration: 0.48 seconds, First seen: 1733275287.058631, Last seen: 1733275287.5380418
ID: 420, Type: Car, Duration: 0.32 seconds, First seen: 1733275287.2145267, Last seen: 1733275287.5380418
ID: 357, Type: Car, Duration: 0.32 seconds, First seen: 1733275287.2145267, Last seen: 1733275287.5380418
ID: 126, Type: Bus, Duration: 0.16 seconds, First seen: 1733275287.3819342, Last seen: 1733275287.5380418
ID: 246, Type: Bus, Duration: 0.16 seconds, First seen: 1733275287.3819342, Last seen: 1733275287.5386932
ID: 190, Type: Bus, Duration: 0.16 seconds, First seen: 1733275287.3819342, Last seen: 1733275287.5386932
ID: 313, Type: Car, Duration: 0.16 seconds, First seen: 1733275287.3819342, Last seen: 1733275287.5386932
ID: 547, Type: Car, Duration: 0.16 seconds, First seen: 1733275287.3819342, Last seen: 1733275287.5386932
ID: 480, Type: Car, Duration: 0.16 seconds, First seen: 1733275287.3819342, Last seen: 1733275287.5386932
ID: 296, Type: Car, Duration: 0.16 seconds, First seen: 1733275287.3819342, Last seen: 1733275287.5386932
ID: 348, Type: Car, Duration: 0.16 seconds, First seen: 1733275287.3819342, Last seen: 1733275287.5386932
ID: 206, Type: Bus, Duration: 0.16 seconds, First seen: 1733275287.3819342, Last seen: 1733275287.5386932
ID: 346, Type: Bicycle, Duration: 0.16 seconds, First seen: 1733275287.3819342, Last seen: 1733275287.5386932
ID: 708, Type: Person, Duration: 0.16 seconds, First seen: 1733275287.3819342, Last seen: 1733275287.5386932
ID: 328, Type: Person, Duration: 0.16 seconds, First seen: 1733275287.3819342, Last seen: 1733275287.5386932
ID: 191, Type: Bus, Duration: 0.17 seconds, First seen: 1733275287.5375488, Last seen: 1733275287.7033715
ID: 128, Type: Bus, Duration: 0.17 seconds, First seen: 1733275287.5375488, Last seen: 1733275287.7033715
ID: 245, Type: Bus, Duration: 0.17 seconds, First seen: 1733275287.5375488, Last seen: 1733275287.7047606
ID: 188, Type: Bus, Duration: 0.17 seconds, First seen: 1733275287.5375488, Last seen: 1733275287.7047606
ID: 546, Type: Car, Duration: 0.17 seconds, First seen: 1733275287.5375488, Last seen: 1733275287.7047606
ID: 423, Type: Car, Duration: 0.17 seconds, First seen: 1733275287.5375488, Last seen: 1733275287.7047606
ID: 318, Type: Car, Duration: 0.17 seconds, First seen: 1733275287.5375488, Last seen: 1733275287.7047606
ID: 297, Type: Car, Duration: 0.17 seconds, First seen: 1733275287.5375488, Last seen: 1733275287.7047606
ID: 210, Type: Bus, Duration: 0.17 seconds, First seen: 1733275287.5375488, Last seen: 1733275287.7047606
ID: 466, Type: Car, Duration: 0.17 seconds, First seen: 1733275287.5375488, Last seen: 1733275287.7047606
ID: 77, Type: Bus, Duration: 0.17 seconds, First seen: 1733275287.5375488, Last seen: 1733275287.7047606
ID: 355, Type: Truck, Duration: 0.17 seconds, First seen: 1733275287.5375488, Last seen: 1733275287.7047606
ID: 706, Type: Person, Duration: 0.17 seconds, First seen: 1733275287.5380418, Last seen: 1733275287.7047606
ID: 327, Type: Person, Duration: 0.17 seconds, First seen: 1733275287.5380418, Last seen: 1733275287.7060099
ID: 353, Type: Car, Duration: 0.47 seconds, First seen: 1733275287.3819342, Last seen: 1733275287.8552256
ID: 477, Type: Car, Duration: 0.32 seconds, First seen: 1733275287.5375488, Last seen: 1733275287.8552256
ID: 194, Type: Bus, Duration: 0.15 seconds, First seen: 1733275287.7033715, Last seen: 1733275287.8552256
ID: 136, Type: Bus, Duration: 0.15 seconds, First seen: 1733275287.7033715, Last seen: 1733275287.8552256
ID: 246, Type: Bus, Duration: 0.15 seconds, First seen: 1733275287.7033715, Last seen: 1733275287.8552256
ID: 322, Type: Car, Duration: 0.15 seconds, First seen: 1733275287.7033715, Last seen: 1733275287.8552256
ID: 425, Type: Car, Duration: 0.15 seconds, First seen: 1733275287.7033715, Last seen: 1733275287.8552256
ID: 551, Type: Car, Duration: 0.15 seconds, First seen: 1733275287.7033715, Last seen: 1733275287.8552256
ID: 352, Type: Truck, Duration: 0.15 seconds, First seen: 1733275287.7033715, Last seen: 1733275287.8552256
ID: 187, Type: Bus, Duration: 0.15 seconds, First seen: 1733275287.7033715, Last seen: 1733275287.8552256
ID: 116, Type: Bus, Duration: 0.15 seconds, First seen: 1733275287.7033715, Last seen: 1733275287.8552256
ID: 383, Type: Car, Duration: 0.15 seconds, First seen: 1733275287.7033715, Last seen: 1733275287.8552256
ID: 505, Type: Person, Duration: 0.15 seconds, First seen: 1733275287.7033715, Last seen: 1733275287.8552256
ID: 190, Type: Bus, Duration: 0.16 seconds, First seen: 1733275287.8552256, Last seen: 1733275288.0134702
ID: 139, Type: Bus, Duration: 0.16 seconds, First seen: 1733275287.8552256, Last seen: 1733275288.0134702
ID: 242, Type: Bus, Duration: 0.16 seconds, First seen: 1733275287.8552256, Last seen: 1733275288.0134702
ID: 351, Type: Car, Duration: 0.16 seconds, First seen: 1733275287.8552256, Last seen: 1733275288.0134702
ID: 211, Type: Bus, Duration: 0.16 seconds, First seen: 1733275287.8552256, Last seen: 1733275288.0149758
ID: 424, Type: Car, Duration: 0.16 seconds, First seen: 1733275287.8552256, Last seen: 1733275288.0149758
ID: 550, Type: Car, Duration: 0.16 seconds, First seen: 1733275287.8552256, Last seen: 1733275288.0149758
ID: 478, Type: Car, Duration: 0.16 seconds, First seen: 1733275287.8552256, Last seen: 1733275288.0149758
ID: 347, Type: Car, Duration: 0.16 seconds, First seen: 1733275287.8552256, Last seen: 1733275288.0149758
ID: 462, Type: Car, Duration: 0.16 seconds, First seen: 1733275287.8552256, Last seen: 1733275288.0149758
ID: 399, Type: Person, Duration: 0.16 seconds, First seen: 1733275287.8552256, Last seen: 1733275288.0149758
ID: 325, Type: Car, Duration: 0.34 seconds, First seen: 1733275287.8552256, Last seen: 1733275288.1922057
ID: 342, Type: Truck, Duration: 0.34 seconds, First seen: 1733275287.8552256, Last seen: 1733275288.1922057
ID: 188, Type: Bus, Duration: 0.18 seconds, First seen: 1733275288.0134702, Last seen: 1733275288.1931863
ID: 240, Type: Bus, Duration: 0.18 seconds, First seen: 1733275288.0134702, Last seen: 1733275288.1931863
ID: 128, Type: Bus, Duration: 0.18 seconds, First seen: 1733275288.0134702, Last seen: 1733275288.1931863
ID: 329, Type: Car, Duration: 0.18 seconds, First seen: 1733275288.0134702, Last seen: 1733275288.1931863
ID: 546, Type: Car, Duration: 0.18 seconds, First seen: 1733275288.0134702, Last seen: 1733275288.1931863
ID: 473, Type: Car, Duration: 0.18 seconds, First seen: 1733275288.0134702, Last seen: 1733275288.1931863
ID: 349, Type: Car, Duration: 0.18 seconds, First seen: 1733275288.0134702, Last seen: 1733275288.1931863
ID: 212, Type: Car, Duration: 0.18 seconds, First seen: 1733275288.0134702, Last seen: 1733275288.194187
ID: 294, Type: Car, Duration: 0.18 seconds, First seen: 1733275288.0134702, Last seen: 1733275288.194187
ID: 158, Type: Bus, Duration: 0.18 seconds, First seen: 1733275288.0134702, Last seen: 1733275288.194187
ID: 426, Type: Car, Duration: 0.37 seconds, First seen: 1733275288.0134702, Last seen: 1733275288.3858116
ID: 187, Type: Bus, Duration: 0.19 seconds, First seen: 1733275288.1922057, Last seen: 1733275288.3868124
ID: 241, Type: Bus, Duration: 0.19 seconds, First seen: 1733275288.1922057, Last seen: 1733275288.3868124
ID: 334, Type: Car, Duration: 0.19 seconds, First seen: 1733275288.1922057, Last seen: 1733275288.3868124
ID: 132, Type: Bus, Duration: 0.19 seconds, First seen: 1733275288.1922057, Last seen: 1733275288.3868124
ID: 174, Type: Bus, Duration: 0.19 seconds, First seen: 1733275288.1922057, Last seen: 1733275288.3868124
ID: 541, Type: Motorbike, Duration: 0.19 seconds, First seen: 1733275288.1922057, Last seen: 1733275288.3868124
ID: 351, Type: Car, Duration: 0.19 seconds, First seen: 1733275288.1922057, Last seen: 1733275288.3868124
ID: 104, Type: Bus, Duration: 0.19 seconds, First seen: 1733275288.1922057, Last seen: 1733275288.3868124
ID: 298, Type: Car, Duration: 0.20 seconds, First seen: 1733275288.1922057, Last seen: 1733275288.3876903
ID: 213, Type: Car, Duration: 0.20 seconds, First seen: 1733275288.1922057, Last seen: 1733275288.3876903
ID: 706, Type: Person, Duration: 0.20 seconds, First seen: 1733275288.1922057, Last seen: 1733275288.3876903
ID: 548, Type: Car, Duration: 0.35 seconds, First seen: 1733275288.1922057, Last seen: 1733275288.5403173
ID: 352, Type: Truck, Duration: 0.35 seconds, First seen: 1733275288.1922057, Last seen: 1733275288.5403173
ID: 474, Type: Car, Duration: 0.35 seconds, First seen: 1733275288.1922057, Last seen: 1733275288.5403173
ID: 192, Type: Bus, Duration: 0.15 seconds, First seen: 1733275288.3858116, Last seen: 1733275288.5403173
ID: 244, Type: Bus, Duration: 0.15 seconds, First seen: 1733275288.3858116, Last seen: 1733275288.5403173
ID: 144, Type: Bus, Duration: 0.15 seconds, First seen: 1733275288.3858116, Last seen: 1733275288.5403173
ID: 341, Type: Car, Duration: 0.15 seconds, First seen: 1733275288.3858116, Last seen: 1733275288.5403173
ID: 173, Type: Bus, Duration: 0.15 seconds, First seen: 1733275288.3858116, Last seen: 1733275288.5403173
ID: 347, Type: Car, Duration: 0.15 seconds, First seen: 1733275288.3858116, Last seen: 1733275288.5403173
ID: 219, Type: Car, Duration: 0.15 seconds, First seen: 1733275288.3858116, Last seen: 1733275288.5403173
ID: 301, Type: Car, Duration: 0.15 seconds, First seen: 1733275288.3858116, Last seen: 1733275288.5403173
ID: 329, Type: Person, Duration: 0.15 seconds, First seen: 1733275288.3858116, Last seen: 1733275288.5403173
ID: 195, Type: Bus, Duration: 0.18 seconds, First seen: 1733275288.5403173, Last seen: 1733275288.7157557
ID: 247, Type: Bus, Duration: 0.18 seconds, First seen: 1733275288.5403173, Last seen: 1733275288.7157557
ID: 149, Type: Bus, Duration: 0.18 seconds, First seen: 1733275288.5403173, Last seen: 1733275288.7157557
ID: 348, Type: Car, Duration: 0.18 seconds, First seen: 1733275288.5403173, Last seen: 1733275288.7157557
ID: 479, Type: Car, Duration: 0.18 seconds, First seen: 1733275288.5403173, Last seen: 1733275288.7157557
ID: 551, Type: Car, Duration: 0.18 seconds, First seen: 1733275288.5403173, Last seen: 1733275288.7157557
ID: 435, Type: Car, Duration: 0.18 seconds, First seen: 1733275288.5403173, Last seen: 1733275288.7157557
ID: 171, Type: Bus, Duration: 0.18 seconds, First seen: 1733275288.5403173, Last seen: 1733275288.7157557
ID: 358, Type: Car, Duration: 0.18 seconds, First seen: 1733275288.5403173, Last seen: 1733275288.7157557
ID: 332, Type: Person, Duration: 0.18 seconds, First seen: 1733275288.5403173, Last seen: 1733275288.7157557
ID: 354, Type: Car, Duration: 0.49 seconds, First seen: 1733275288.3858116, Last seen: 1733275288.876076
ID: 350, Type: Car, Duration: 0.34 seconds, First seen: 1733275288.5403173, Last seen: 1733275288.8765883
ID: 193, Type: Bus, Duration: 0.16 seconds, First seen: 1733275288.7157557, Last seen: 1733275288.8765883
ID: 246, Type: Bus, Duration: 0.16 seconds, First seen: 1733275288.7157557, Last seen: 1733275288.8765883
ID: 168, Type: Bus, Duration: 0.16 seconds, First seen: 1733275288.7157557, Last seen: 1733275288.8765883
ID: 304, Type: Car, Duration: 0.16 seconds, First seen: 1733275288.7157557, Last seen: 1733275288.8765883
ID: 438, Type: Car, Duration: 0.16 seconds, First seen: 1733275288.7157557, Last seen: 1733275288.8765883
ID: 345, Type: Car, Duration: 0.16 seconds, First seen: 1733275288.7157557, Last seen: 1733275288.8765883
ID: 165, Type: Bus, Duration: 0.32 seconds, First seen: 1733275288.7157557, Last seen: 1733275289.0380802
ID: 543, Type: Car, Duration: 0.32 seconds, First seen: 1733275288.7157557, Last seen: 1733275289.0380802
ID: 478, Type: Car, Duration: 0.32 seconds, First seen: 1733275288.7157557, Last seen: 1733275289.0380802
ID: 195, Type: Bus, Duration: 0.16 seconds, First seen: 1733275288.876076, Last seen: 1733275289.0380802
ID: 249, Type: Bus, Duration: 0.16 seconds, First seen: 1733275288.876076, Last seen: 1733275289.0380802
ID: 355, Type: Car, Duration: 0.16 seconds, First seen: 1733275288.876076, Last seen: 1733275289.0380802
ID: 305, Type: Car, Duration: 0.16 seconds, First seen: 1733275288.876076, Last seen: 1733275289.0380802
ID: 537, Type: Car, Duration: 0.16 seconds, First seen: 1733275288.876076, Last seen: 1733275289.0380802
ID: 358, Type: Car, Duration: 0.16 seconds, First seen: 1733275288.876076, Last seen: 1733275289.0380802
ID: 336, Type: Person, Duration: 0.16 seconds, First seen: 1733275288.876076, Last seen: 1733275289.0380802
ID: 197, Type: Bus, Duration: 0.17 seconds, First seen: 1733275289.0380802, Last seen: 1733275289.206455
ID: 251, Type: Bus, Duration: 0.17 seconds, First seen: 1733275289.0380802, Last seen: 1733275289.207456
ID: 170, Type: Bus, Duration: 0.17 seconds, First seen: 1733275289.0380802, Last seen: 1733275289.207456
